t,p_b_x,p_b_y,p_b_z,phi_b_z,phi_b_y,phi_b_x,dp_b_x,dp_b_y,dp_b_z,dphi_b_z,dphi_b_y,dphi_b_x,ddp_b_x,ddp_b_y,ddp_b_z,ddphi_b_z,ddphi_b_y,ddphi_b_x,p_m_x,p_m_y,p_m_z,p_e_x,p_e_y,p_e_z,dp_m_x,dp_m_y,dp_m_z,dp_e_x,dp_e_y,dp_e_z
25.768,0.40424231539237254,0.0012031379081157716,0.6421849749708172,0.006169300781355341,-0.4785868805304192,0.1563537272395805,-8.274806882425793e-06,-6.522404570608709e-05,0.00014729137045362876,-9.901671930270544e-05,-0.0001924818721948946,0.00027667164669092426,-0.001336478307136616,-0.0010746007348521824,0.0038298214958135445,0.0007991129310386211,-0.008227251182348561,-2.7942785905263696e-05,1.136971068364153,0.03810848719087715,0.21548487416417522,1.6216730593618587,0.09340985418747291,-0.6338774470849813,-0.04037246559589242,0.2503097039704812,-0.028725252896486097,-0.1597308332534097,0.701317309202646,-0.06626583037360474
25.772000000000002,0.4042423076824475,0.0012034509031145298,0.6421849113976608,0.0061702920376420336,-0.47858672021705345,0.15635364826491052,-1.3577037258174948e-05,-6.932113204271108e-05,0.00016244218437850506,-9.518966334517967e-05,-0.0002251040893623075,0.0002760413015031987,-0.0013131541384215684,-0.0009720319943922535,0.003739337668242557,0.0011174687561980022,-0.008070080952118608,-0.00029073126193079164,1.1368099932046902,0.03910674016191889,0.21537159496654226,1.62103472764951,0.09620610192246896,-0.634139193336062,-0.04016447574259783,0.2487904597588084,-0.02792546628511585,-0.15939241675956928,0.6967378943717066,-0.06460848713155821
25.776,0.40424229954681934,0.001203765434070743,0.6421848488812995,0.006171307676701608,-0.47858656736457567,0.1563535515869635,-1.8779937505070094e-05,-7.300000760253915e-05,0.0001772062652910846,-9.007581975063754e-05,-0.0002570432248476253,0.00027434524964573665,-0.0012868537998307786,-0.0008658019141409765,0.0036366580439969294,0.0014415372513576696,-0.007886100917463579,-0.0005601271103720011,1.1366497525582122,0.0400988108689474,0.21526147043389432,1.6203979200277823,0.09898375734244595,-0.6343943149820337,-0.039955569666160165,0.2472187571629156,-0.02714879044533832,-0.1589688904178219,0.6920217001231236,-0.06295448456255376
25.78,0.4042422909690385,0.00120408107779422,0.6421847875688466,0.006172346795090386,-0.4785864220574119,0.15635343767176457,-2.3871745756783356e-05,-7.624721934894385e-05,0.00019153564736464917,-8.365607396086989e-05,-0.00028819360157041513,0.00027155962893666793,-0.0012576518405429402,-0.0007565197308902131,0.0035222190689905095,0.0017694205403811663,-0.0076761531786915665,-0.0008348165608621171,1.136490348647361,0.041084490219221996,0.21515440464297958,1.6197629765261676,0.10174227552345334,-0.6346428292125623,-0.03974641274715356,0.2455949758876313,-0.026396854294889187,-0.1584605777186118,0.6871698240786654,-0.06130570933666322
25.784,0.4042422819375554,0.0012043974123470517,0.6421847275822702,0.006173408441458627,-0.47858628430640215,0.1563533070221503,-2.8841010696440496e-05,-7.905180325381113e-05,0.00020538421988316452,-7.59190305249068e-05,-0.00031845314761426213,0.0002676659648153364,-0.0012256288487377813,-0.000644818400804517,0.0033965104691349294,0.002099163805708567,-0.007441195403065453,-0.0011134243732572845,1.136331781256235,0.04206357067604823,0.21505029559953523,1.6191302354060335,0.10448111593507467,-0.6348847606567269,-0.03953755764519054,0.2439195147461671,-0.02567106168632696,-0.15786803953611944,0.6821833668002291,-0.05966399290565463
25.788,0.4042422724458641,0.0012047140193266225,0.6421846690187125,0.006174491621681339,-0.47858615405176214,0.15635316017374015,-3.367661526249997e-05,-8.140537038510171e-05,0.00021870793475086087,-6.686121581367571e-05,-0.00034772384712262924,0.0002626513996510635,-0.0011908712288136395,-0.0005313500964621911,0.003260072299487653,0.002428768073289786,-0.007182294819992552,-0.0013945223792551976,1.1361740481861995,0.04303584633719112,0.214949036149489,1.6185000322098788,0.10719974245785457,-0.6351201411558075,-0.03932944230110388,0.24219279257726273,-0.024972586794616544,-0.1571920738621976,0.677063434659676,-0.05803110843922437
25.792,0.404242262492616,0.001205030486064945,0.6421846119511024,0.00617559530398114,-0.47858603116669957,0.15635299769093056,-3.8367799478196895e-05,-8.330217454107115e-05,0.00023146500164511195,-5.648722842425658e-05,-0.00037591216605957955,0.00025650888667902357,-0.0011534709858021406,-0.00041678150357032646,0.003113491727653288,0.0027562035253932875,-0.006900621679979993,-0.0016766385827859623,1.136017145717826,0.04400111301666698,0.21485051490517823,1.6178726988151355,0.10989762341235389,-0.6353490095242409,-0.03912238886883288,0.24041524901525754,-0.024302371224286978,-0.15643371380068608,0.6718111427748482,-0.05640876797494764
25.796,0.40424225208170383,0.0012053464077342035,0.6421845564290203,0.00617671842401902,-0.4785859154616046,0.15635282016293853,-4.290418243333079e-05,-8.473916070458876e-05,0.00024361606979381956,-4.4809835351353354e-05,-0.0004029294507817792,0.00024923734645887296,-0.0011135255168832705,-0.00030178895560912156,0.002957399574376764,0.003079423244562995,-0.006597442225119561,-0.001958266751860188,1.1358610690752489,0.044959168329312967,0.2147546171796947,1.6172485624994735,0.11257423160005277,-0.635571411299607,-0.03891660357172462,0.23858734510639615,-0.0236611228362103,-0.1555942238342827,0.6664276179862294,-0.05479861978518234
25.8,0.40424224122231717,0.0012056613893485506,0.642184502479789,0.006177859889920076,-0.47858580668872175,0.1563526281999198,-4.7275783446232744e-05,-8.57159937480291e-05,0.00025512439545323257,-3.1850012401992195e-05,-0.00042869229756434696,0.00024084178403235517,-0.0010711374096553736,-0.00018705344646892448,0.0027924666356874727,0.003396377286855234,-0.00627411122132174,-0.002237876429421519,1.1357058128892523,0.04590981177751794,0.21466122592248857,1.6166279450244614,0.11522904435624313,-0.6357873984825223,-0.03871217747299189,0.23670956377195423,-0.023049316281591115,-0.1546750943985414,0.6609140018647184,-0.05320224596680078
25.804000000000002,0.40424222992897,0.0012059750476536603,0.6421844501097392,0.006179018587206432,-0.47858570454719007,0.15635242242918737,-5.147304243172945e-05,-8.623506698272264e-05,0.0002659559942618866,-1.7636927747033648e-05,-0.00045312289142774204,0.00023133336525615127,-0.0010264142465228,-7.325556256602182e-05,0.002619399812032728,0.0037050269780412653,-0.005932064104243049,-0.0025139232861513526,1.1355513716554648,0.04685284483948923,0.21457022264944192,1.6160111617442847,0.11786154361497228,-0.6359970292673416,-0.038509088142878255,0.2347824101136315,-0.02246719521761709,-0.15367803480419467,0.6552714537219975,-0.05162116025757848
25.808,0.40424221822149864,0.0012062870128962998,0.6421843993056358,0.0061801933836138035,-0.47858560868838695,0.15635220349155016,-5.548683949793428e-05,-8.630149031548899e-05,0.0002760797777504535,-2.207867936479104e-06,-0.00047614931282453297,0.0002207294511032593,-0.0009794684143437623,3.892962300006164e-05,0.0024389380708788747,0.004003359322970132,-0.005572808792512849,-0.002784859734275186,1.1353977401841093,0.047788071058426786,0.21448148836074765,1.615398520746028,0.12047121598601854,-0.6362003677645829,-0.03830720220083106,0.23280641156130236,-0.021914776167370253,-0.15260496456602785,0.6495011536033165,-0.05005680608129722
25.812,0.4042422061250204,0.001206596930467495,0.6421843500362355,0.006181383133775949,-0.47858551872150884,0.15635197203778792,-5.9308513790806364e-05,-8.592305794680038e-05,0.00028546767339500525,1.4391893848882435e-05,-0.000497705810962098,0.00020905358905737892,-0.0009304169182808088,0.0001488376510062644,0.002251848270098208,0.004289401415756043,-0.005197917223125108,-0.0030491457182569015,1.1352449140378582,0.048715296131979446,0.21439490444010298,1.6147903220277566,0.12305755284379824,-0.6363974837159919,-0.03810627870354664,0.23078211786752473,-0.02139185397486101,-0.15145800321149652,0.64360430525027,-0.048510554822486576
25.816,0.4042421936698581,0.001206904462413698,0.6421843022539633,0.006182586683760582,-0.47858543421933675,0.15635172872527778,-6.292988160073567e-05,-8.51101957190851e-05,0.0002940947277117999,3.2109287082975204e-05,-0.0005177330427585858,0.00019633546106727917,-0.0008793811985822019,0.00025581972785809016,0.0020589208700072556,0.004561234736738444,-0.00480901666450994,-0.003305259595743551,1.135092889954481,0.04963432800136678,0.21431035352894878,1.6141868567203361,0.12562005042802013,-0.6365884522031627,-0.03790597333991759,0.22871010094823507,-0.020898008793980096,-0.1502394586446908,0.6375821390030888,-0.04698370433000272
25.82,0.4042421808914225,0.0012072092888111446,0.642184255896671,0.00618380287544082,-0.4785853547241283,0.15635147421478537,-6.634325374005269e-05,-8.387588839798264e-05,0.00030193919200440455,5.0883690032167684e-05,-0.0005361782766533161,0.0001826107878788766,-0.0008264869488919706,0.00035924768511675964,0.001860965562419555,0.004817009221623653,-0.004407780863394058,-0.003551709020491126,1.134941666251139,0.050544976939565125,0.21422772036975116,1.6135884063585992,0.1281582099558224,-0.6367733533506319,-0.03770584338895617,0.22659095457621173,-0.020432614539954545,-0.14895181415406378,0.6314359146283803,-0.04547747765105838
25.824,0.40424216783005257,0.0012075111089997082,0.6421842108894646,0.006185030550686517,-0.47858527975359844,0.15635120916743334,-6.954145219444671e-05,-8.223558734241125e-05,0.00030898259048802525,7.064723160150387e-05,-0.0005529955607177024,0.00016792118991860975,-0.0007718639345500123,0.00045851880389920945,0.0016588068452848288,0.005054956988592694,-0.0039959210815675985,-0.0037870417380971373,1.1347912432073692,0.05144705563797708,0.2141468926126291,1.6129952422071032,0.13067153774504886,-0.6369522720243713,-0.037505353393395245,0.2244252939331277,-0.019994848721514285,-0.14759771416005224,0.6251669240527364,-0.04399302199634621
25.828,0.40424215453081086,0.0012078096426728642,0.642184167146567,0.0061862685553578205,-0.4785852088069171,0.15635093424186047,-7.251782604491758e-05,-8.020709918949996e-05,0.00031520977063052293,9.13251472906337e-05,-0.0005681458547372764,0.00015231400525942556,-0.00071564580924242,0.0005530604621508647,0.0014532795715151107,0.00527340561054275,-0.003575177078343437,-0.004009856205249538,1.1346416234239918,0.05234037929102995,0.21406776157997906,1.612407624645319,0.13315954534824373,-0.6371252975266026,-0.037303881498477964,0.22221375502527574,-0.019583703562186465,-0.1461799488089327,0.618776493977602,-0.04253140793445322
25.832,0.4042421410432291,0.0012081046308217518,0.6421841245731937,0.006187515743086619,-0.4785851413706564,0.1563506500915798,-7.526626665022286e-05,-7.781045634621168e-05,0.0003206089356639885,0.00011283618721340175,-0.0005815971261579737,0.00013584206555704805,-0.0006579699283191284,0.0006423345640966104,0.0012452245004881798,0.005470790822208389,-0.003147308093935146,-0.004218811944023889,1.1344928121553814,0.05322476567817909,0.21399022298413162,1.6118258026166319,0.13562174969686913,-0.6372925232878469,-0.03710072640049504,0.21995699397462196,-0.019197998310731795,-0.14470143753390227,0.6122659883666915,-0.04109362881378491
25.836000000000002,0.40424212742101,0.001208395836532328,0.6421840830674141,0.00618877097884525,-0.4785850769246104,0.15635035736253855,-7.778122207293076e-05,-7.506777023928227e-05,0.000325171659334126,0.0001350930736998013,-0.0005933244100090663,0.00011856343119589925,-0.0005989771570416462,0.0007258417128419639,0.0010354838803161273,0.005645668555262754,-0.0027140838878309636,-0.004412639544215498,1.1343448176127877,0.05410003524282751,0.21391417759349315,1.6112500131450473,0.1380576732551789,-0.637454046557113,-0.036895114842620716,0.217655686191727,-0.018836392632485398,-0.14316521170658536,0.6056368107804675,-0.039680600408075126
25.84,0.4042421137216825,0.0012086830456350837,0.642184042521965,0.006190033142291677,-0.4785850149474021,0.15635005669088606,-8.005771072528374e-05,-7.200306842745517e-05,0.0003288928830663,0.00015800300557975883,-0.0006033098331295636,0.0001005410872278643,-0.0005388116720364546,0.0008031250891361099,0.0008248970884555212,0.005796726199031448,-0.0022772758849390145,-0.004590150229079263,1.1341976512366405,0.054966011167712714,0.21383953184307175,1.6106804809229793,0.14046684418311234,-0.6376099680911115,-0.03668620959296613,0.21531052544100418,-0.018497400967028243,-0.14157439651348197,0.5988904065413644,-0.03829316078244194
25.844,0.40424210000621685,0.0012089660672074773,0.642184002825991,0.0061913011308807634,-0.47858495492179615,0.15634974870095358,-8.20913342042418e-05,-6.864211682346809e-05,0.0003317708958361401,0.00018146820584890764,-0.000611542603233189,8.184260201987535e-05,-0.0004776207542669801,0.0008737740017047024,0.0006142963575113978,0.005922792989974724,-0.0018386484805915154,-0.004750244903043064,1.134051327936044,0.055822519446355356,0.21376619838575694,1.6101174179729396,0.14284879650750928,-0.6377603918433725,-0.03647311783886289,0.2129222228122738,-0.01817940773165611,-0.1399321922022788,0.592028264722165,-0.03693207037639275
25.848,0.40424208633860315,0.001209244733930235,0.6421839638666907,0.006192573862738704,-0.47858489633965295,0.15634943400344736,-8.387828927842829e-05,-6.501222840651001e-05,0.0003338072971383417,0.0002053865090409543,-0.0006180189635477805,6.253975084491892e-05,-0.00041555457188038284,0.000937427077251499,0.0004045026121390324,0.0060228494393099845,-0.001399950553379208,-0.004891922603728474,1.1339058662939296,0.05666938895021072,0.21369409658121852,1.6095610233853612,0.14520307030088914,-0.6379054246541226,-0.0362548999282326,0.2104915056072322,-0.017880683244519857,-0.13824185484041931,0.5850519199344532,-0.03559801229738705
25.852,0.4042420727853953,0.0012095189022993005,0.6421839255308575,0.006193850279299269,-0.478584838706483,0.15634911319385175,-8.541537898335915e-05,-6.114205992765785e-05,0.00033500694354900797,0.00022965198428298133,-0.0006227421139569886,4.270810695263943e-05,-0.00035276595138981735,0.000993775061253533,0.00019632144188226895,0.00609603571551424,-0.0009629072325198837,-0.005014288285317355,1.1337612887366182,0.05750645149121303,0.2136231529198008,1.6090114831342164,0.1475292118669844,-0.6380451759417516,-0.03603057838831765,0.20801911615535373,-0.017599400238156267,-0.13650667673540834,0.5779629539099119,-0.03429159281932957
25.856,0.4042420594152275,0.0012097884526960391,0.6421838877063011,0.006195129347702862,-0.47858478154556244,0.15634878685104053,-8.67000227753986e-05,-5.7061398219968375e-05,0.00033537787947385993,0.0002541555896924595,-0.0006257220997541228,2.2426602937416928e-05,-0.0002894101357609498,0.0010425632039531675,-9.460766493629832e-06,0.006141658906439215,-0.0005292119637962681,-0.005116559865544925,1.133617621666823,0.0583335418794541,0.21355330137931322,1.6084689699714776,0.14982677393216998,-0.6381797573966773,-0.035799147149854826,0.2055058105723367,-0.017333650830746693,-0.13472996666642853,0.5707629968630602,-0.033013342079422386
25.86,0.4042420462983073,0.00121005328931883,0.642183850283138,0.0061964100629620916,-0.4785847244015794,0.15634845553608873,-8.773026568945115e-05,-5.2800937820416996e-05,0.00033493125276621064,0.00027878585349086775,-0.0006269756692889135,1.7770654810687563e-06,-0.0002256445281084877,0.0010835932094668886,-0.00021208051504269853,0.006159199094485991,-0.0001005189151952169,-0.0051980744744529956,1.1334748955594194,0.05915049797579154,0.21348448371315484,1.607933643400885,0.15209531584188837,-0.6383092826783869,-0.03555958090348646,0.2029523574728239,-0.01708146382001071,-0.1329150300707773,0.563453728620648,-0.03176371496519187
25.864,0.4042420335058876,0.0012103133399798728,0.6421838131549473,0.006197691449897036,-0.47858466684379547,0.1563481197912804,-8.850478644057681e-05,-4.839205169182735e-05,0.00033368121598414426,0.00030342957696146637,-0.0006265261019466792,-1.9156273218250525e-05,-0.00016162841987755474,0.00111672472969278,-0.0004108006784966149,0.00614831418785622,0.0003215642397482453,-0.005258293849626433,1.1333331450195951,0.059957160739236515,0.21341664966875315,1.6074056497309115,0.15433440376113466,-0.6384338671163988,-0.03531084451587272,0.2003595366542207,-0.01684082216410261,-0.13106514933457,0.5560368795184208,-0.03054309218421626
25.868000000000002,0.4042420211097226,0.0012105685557711313,0.6421837762198085,0.006198972564838724,-0.4785846084687542,0.15634778013930628,-8.902290440557775e-05,-4.3866556898546005e-05,0.0003316448141352648,0.00032797255417032974,-0.0006244030080450296,-4.028728381192219e-05,-9.752270255438463e-05,0.0011418763885878206,-0.0006049137671122021,0.006108843460719246,0.0007354831263020494,-0.005296808829474282,1.1331924088032923,0.06075337426902584,0.21334975713584198,1.6068851222062082,0.15654361087803723,-0.6385536274158607,-0.035051902432557375,0.19772813776274606,-0.016609680513824967,-0.12918356433526437,0.5485142310518839,-0.02935178150910757
